2025-12-13 08:25:37,Maul_FZC,BUY,RED_STAINED_GLASS,1,2.561991789285984,BLOCKS,
2025-12-13 08:30:03,Maul_FZC,BUY,ANVIL,1,56.491918953755984,MISC,
2025-12-13 09:21:23,Xitsongalo,SELL,NETHERRACK,41,14.085242499999998,BLOCKS,
2025-12-13 09:21:25,Xitsongalo,SELL,QUARTZ,64,174.03903999999997,MISC,
2025-12-13 09:24:41,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,35.05500313909329,MISC,
2025-12-13 09:24:41,Ryu_Less,BUY,EXPERIENCE_BOTTLE,1,36.80775329604792,MISC,
2025-12-13 09:25:39,Maul_FZC,SELL,DIRT,64,32.744319999999995,BLOCKS,
2025-12-13 09:25:40,Maul_FZC,SELL,DIRT,64,30.163839999999997,BLOCKS,
2025-12-13 09:25:40,Maul_FZC,SELL,DIRT,52,22.608040000000003,BLOCKS,
2025-12-13 09:27:33,Ryu_Less,SELL,NETHER_BRICK,37,50.844289999999994,BLOCKS,
2025-12-13 09:29:06,Xitsongalo,BUY,BOW,1,8.198373725715149,TOOLS,
2025-12-13 09:29:15,Ryu_Less,SELL,ROTTEN_FLESH,64,43.50975999999999,FOOD,
2025-12-13 09:44:01,Maul_FZC,SELL,WHEAT_SEEDS,64,15.12224,FARMING,
2025-12-13 09:44:02,Maul_FZC,SELL,WHEAT_SEEDS,64,13.831999999999997,FARMING,
2025-12-13 09:44:02,Maul_FZC,SELL,WHEAT_SEEDS,64,9.3037175,FARMING,
2025-12-13 09:44:02,Maul_FZC,SELL,WHEAT_SEEDS,64,2.2399999999999993,FARMING,
2025-12-13 09:44:02,Maul_FZC,SELL,WHEAT_SEEDS,64,2.2399999999999993,FARMING,
2025-12-13 09:44:02,Maul_FZC,SELL,WHEAT_SEEDS,64,2.2399999999999993,FARMING,
2025-12-13 09:44:03,Maul_FZC,SELL,WHEAT_SEEDS,64,2.2399999999999993,FARMING,
2025-12-13 09:44:03,Maul_FZC,SELL,WHEAT_SEEDS,64,2.2399999999999993,FARMING,
2025-12-13 09:44:03,Maul_FZC,SELL,WHEAT_SEEDS,64,2.2399999999999993,FARMING,
2025-12-13 09:59:58,Ryu_Less,SELL,QUARTZ_BLOCK,16,88.95488,BLOCKS,
2025-12-13 10:06:06,Ryu_Less,BUY,LEATHER,1,46.53533675429467,MISC,
2025-12-13 10:06:08,Ryu_Less,BUY,LEATHER,1,48.862103592009255,MISC,
2025-12-13 10:06:10,Ryu_Less,BUY,LEATHER,1,51.30520877160967,MISC,
2025-12-13 10:06:10,Ryu_Less,BUY,LEATHER,1,53.87046921019026,MISC,
2025-12-13 10:06:10,Ryu_Less,BUY,LEATHER,1,56.56399267069978,MISC,
2025-12-13 10:06:11,Ryu_Less,BUY,LEATHER,1,59.392192304234776,MISC,
2025-12-13 10:06:11,Ryu_Less,BUY,LEATHER,1,62.361801919446464,MISC,
2025-12-13 10:06:12,Ryu_Less,BUY,LEATHER,1,65.4798920154186,MISC,
2025-12-13 10:06:12,Ryu_Less,BUY,LEATHER,1,68.75388661619,MISC,
2025-12-13 10:06:16,Ryu_Less,BUY,LEATHER,1,72.191580946999,MISC,
2025-12-13 12:44:23,Maul_FZC,BUY,BLAST_FURNACE,1,12.297560588572722,REDSTONE,
2025-12-13 13:10:54,Maul_FZC,SELL,LEATHER,2,98.6618272942323,MISC,
2025-12-13 13:11:23,Maul_FZC,SELL,LEATHER,1,45.83592441079302,MISC,
2025-12-13 13:11:24,Maul_FZC,SELL,LEATHER,7,265.2237736557394,MISC,
2025-12-13 13:39:29,Xitsongalo,SELL,AMETHYST_SHARD,1,5.28325,MISC,
2025-12-13 13:39:30,Xitsongalo,SELL,AMETHYST_SHARD,1,5.276949999999999,MISC,
2025-12-13 13:39:40,Xitsongalo,SELL,AMETHYST_SHARD,50,255.81500000000003,MISC,
2025-12-13 13:39:45,Xitsongalo,SELL,DIAMOND,2,139.874,MISC,
2025-12-13 13:39:46,Xitsongalo,SELL,ROTTEN_FLESH,1,0.659365,FOOD,
2025-12-13 13:39:46,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 13:39:48,Xitsongalo,SELL,COBBLED_DEEPSLATE,41,42.2557275,BLOCKS,
2025-12-13 13:39:50,Xitsongalo,SELL,ARROW,1,0.3498425,TOOLS,
2025-12-13 13:39:51,Xitsongalo,SELL,BONE,2,2.7974799999999997,MISC,
2025-12-13 13:39:54,Xitsongalo,SELL,AMETHYST_BLOCK,56,58.799999999999976,MISC,
2025-12-13 13:39:55,Xitsongalo,SELL,CALCITE,58,8.119999999999997,BLOCKS,
2025-12-13 13:39:56,Xitsongalo,SELL,TUFF,20,13.873999999999999,BLOCKS,
2025-12-13 13:39:58,Xitsongalo,SELL,RAW_IRON,46,130.64646986182774,MISC,
2025-12-13 13:43:39,Xitsongalo,SELL,COBBLESTONE,64,43.50975999999999,BLOCKS,
2025-12-13 13:43:40,Xitsongalo,SELL,COBBLESTONE,64,40.92928,BLOCKS,
2025-12-13 13:43:41,Xitsongalo,SELL,COBBLED_DEEPSLATE,13,13.0664625,BLOCKS,
2025-12-13 13:43:42,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 13:43:42,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 13:43:42,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 13:43:42,Xitsongalo,SELL,ANDESITE,1,0.699685,BLOCKS,
2025-12-13 13:43:43,Xitsongalo,SELL,AMETHYST_SHARD,6,29.6394,MISC,
2025-12-13 13:43:45,Xitsongalo,SELL,AMETHYST_BLOCK,41,43.04999999999998,MISC,
2025-12-13 13:43:45,Xitsongalo,SELL,AMETHYST_BLOCK,41,43.04999999999998,MISC,
2025-12-13 13:43:45,Xitsongalo,SELL,AMETHYST_BLOCK,23,24.149999999999995,MISC,
2025-12-13 13:43:45,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:43:46,Xitsongalo,SELL,COBBLESTONE,9,5.548725,BLOCKS,
2025-12-13 13:43:49,Xitsongalo,SELL,GRANITE,25,17.303124999999998,BLOCKS,
2025-12-13 13:48:25,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 13:48:26,Xitsongalo,SELL,AMETHYST_BLOCK,64,67.19999999999997,MISC,
2025-12-13 13:48:28,Xitsongalo,SELL,AMETHYST_BLOCK,64,67.19999999999997,MISC,
2025-12-13 13:48:29,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 13:48:29,Xitsongalo,SELL,AMETHYST_SHARD,14,68.27659999999999,MISC,
2025-12-13 13:48:31,Xitsongalo,SELL,ANDESITE,1,0.699055,BLOCKS,
2025-12-13 13:48:31,Xitsongalo,SELL,ANDESITE,1,0.698425,BLOCKS,
2025-12-13 13:48:31,Xitsongalo,SELL,ANDESITE,1,0.6977949999999999,BLOCKS,
2025-12-13 13:48:31,Xitsongalo,SELL,ANDESITE,1,0.6971649999999999,BLOCKS,
2025-12-13 13:48:31,Xitsongalo,SELL,COBBLESTONE,1,0.6133749999999999,BLOCKS,
2025-12-13 13:48:32,Xitsongalo,SELL,COBBLESTONE,1,0.612745,BLOCKS,
2025-12-13 13:48:32,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:32,Xitsongalo,SELL,COBBLESTONE,1,0.612115,BLOCKS,
2025-12-13 13:48:32,Xitsongalo,SELL,COBBLESTONE,1,0.611485,BLOCKS,
2025-12-13 13:48:33,Xitsongalo,SELL,COBBLESTONE,1,0.6108549999999999,BLOCKS,
2025-12-13 13:48:33,Xitsongalo,SELL,AMETHYST_BLOCK,1,1.0499999999999996,MISC,
2025-12-13 13:48:33,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:33,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:33,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:34,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:34,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:34,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:34,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:34,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:35,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:35,Xitsongalo,SELL,CALCITE,1,0.13999999999999996,BLOCKS,
2025-12-13 13:48:37,Xitsongalo,SELL,CALCITE,43,6.019999999999998,BLOCKS,
2025-12-13 13:48:39,Xitsongalo,SELL,CALCITE,43,6.019999999999998,BLOCKS,
2025-12-13 13:48:39,Xitsongalo,SELL,CALCITE,10,1.3999999999999997,BLOCKS,
2025-12-13 13:48:40,Xitsongalo,SELL,COBBLESTONE,64,37.78432,BLOCKS,
2025-12-13 13:48:41,Xitsongalo,SELL,COBBLESTONE,64,35.20383999999999,BLOCKS,
2025-12-13 13:48:41,Xitsongalo,SELL,COBBLESTONE,59,30.167585,BLOCKS,
2025-12-13 13:48:42,Xitsongalo,SELL,COBBLESTONE,64,30.24448,BLOCKS,
2025-12-13 13:48:43,Xitsongalo,SELL,DIORITE,28,19.35304,BLOCKS,
2025-12-13 13:48:44,Xitsongalo,SELL,ANDESITE,15,10.381874999999999,BLOCKS,
2025-12-13 13:48:45,Xitsongalo,SELL,COBBLESTONE,37,16.307934999999997,BLOCKS,
2025-12-13 13:48:45,Xitsongalo,SELL,AMETHYST_BLOCK,48,50.39999999999998,MISC,
2025-12-13 13:52:22,Xitsongalo,BUY,CHERRY_SAPLING,1,2.049593431428787,FARMING,
2025-12-13 13:59:10,Xitsongalo,BUY,NETHERITE_CHESTPLATE,1,860.8292412000897,ARMOR,
2025-12-13 13:59:21,Xitsongalo,BUY,NETHERITE_HELMET,1,538.0182757500561,ARMOR,
2025-12-13 15:13:11,Xitsongalo,SELL,CALCITE,15,2.099999999999999,BLOCKS,
2025-12-13 15:13:12,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 15:13:12,Xitsongalo,SELL,CALCITE,49,6.859999999999998,BLOCKS,
2025-12-13 15:13:12,Xitsongalo,SELL,AMETHYST_BLOCK,64,67.19999999999997,MISC,
2025-12-13 15:13:12,Xitsongalo,SELL,AMETHYST_BLOCK,64,67.19999999999997,MISC,
2025-12-13 15:13:13,Xitsongalo,SELL,AMETHYST_SHARD,26,123.52339999999998,MISC,
2025-12-13 15:13:14,Xitsongalo,SELL,AMETHYST_BLOCK,54,56.699999999999974,MISC,
2025-12-13 15:13:15,Xitsongalo,SELL,CALCITE,15,2.099999999999999,BLOCKS,
2025-12-13 15:13:16,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 15:13:18,Xitsongalo,SELL,COBBLED_DEEPSLATE,54,52.56657,BLOCKS,
2025-12-13 15:13:44,Xitsongalo,SELL,GRANITE,4,2.73196,BLOCKS,
2025-12-13 15:13:45,Xitsongalo,SELL,STRING,1,1.39937,MISC,
2025-12-13 15:13:46,Xitsongalo,SELL,GLOW_INK_SAC,3,8.38866,MISC,
2025-12-13 15:13:46,Xitsongalo,SELL,ROTTEN_FLESH,8,5.25224,FOOD,
2025-12-13 15:13:47,Xitsongalo,SELL,TUFF,2,1.37354,BLOCKS,
2025-12-13 15:13:49,Xitsongalo,SELL,COBBLED_DEEPSLATE,64,58.73279999999999,BLOCKS,
2025-12-13 15:13:54,Xitsongalo,SELL,CALCITE,64,8.959999999999997,BLOCKS,
2025-12-13 15:13:54,Xitsongalo,SELL,AMETHYST_BLOCK,64,67.19999999999997,MISC,
2025-12-13 15:13:54,Xitsongalo,SELL,COBBLESTONE,37,15.445464999999999,BLOCKS,
2025-12-13 15:13:55,Xitsongalo,SELL,AMETHYST_BLOCK,64,67.19999999999997,MISC,
2025-12-13 15:38:13,.FannShizu,BUY,BEETROOT_SEEDS,1,0.5123983578571968,FARMING,
2025-12-13 16:14:40,.FannShizu,SELL,DIAMOND,1,69.8425,MISC,
2025-12-13 16:14:40,.FannShizu,SELL,DIAMOND,1,69.7795,MISC,
2025-12-13 16:14:40,.FannShizu,SELL,DIAMOND,1,69.7165,MISC,
2025-12-13 16:14:40,.FannShizu,SELL,DIAMOND,1,69.6535,MISC,
2025-12-13 16:14:40,.FannShizu,SELL,DIAMOND,1,69.59049999999999,MISC,
2025-12-13 16:22:07,Maul_FZC,SELL,GUNPOWDER,64,173.87776,MISC,
2025-12-13 16:22:08,Maul_FZC,SELL,GUNPOWDER,64,163.55584,MISC,
2025-12-13 16:22:08,Maul_FZC,SELL,GUNPOWDER,64,153.23391999999998,MISC,
2025-12-13 16:22:08,Maul_FZC,SELL,GUNPOWDER,10,23.010399999999997,MISC,
2025-12-13 16:22:56,.FannShizu,BUY,LEATHER,1,46.53533675429467,MISC,
2025-12-13 16:23:32,Maul_FZC,SELL,LEATHER,16,370.68935326881405,MISC,
2025-12-13 16:24:26,Maul_FZC,SELL,COOKED_BEEF,36,123.9588,FOOD,
2025-12-13 16:24:58,.FannShizu,SELL,DIAMOND,1,69.5275,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,69.4645,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,69.4015,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,69.3385,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,69.2755,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,69.21249999999999,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,69.14949999999999,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,69.08649999999999,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,69.0235,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,68.9605,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,68.8975,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,68.83449999999999,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,68.7715,MISC,
2025-12-13 16:25:01,.FannShizu,SELL,DIAMOND,1,68.7085,MISC,
2025-12-13 16:25:08,.FannShizu,SELL,DIAMOND,1,68.6455,MISC,
2025-12-13 16:25:08,.FannShizu,SELL,DIAMOND,1,68.5825,MISC,
2025-12-13 16:25:08,.FannShizu,SELL,DIAMOND,1,68.5195,MISC,
2025-12-13 16:25:08,.FannShizu,SELL,DIAMOND,1,68.45649999999999,MISC,
2025-12-13 16:25:08,.FannShizu,SELL,DIAMOND,1,68.39349999999999,MISC,
2025-12-13 16:25:08,.FannShizu,SELL,DIAMOND,1,68.33049999999999,MISC,
2025-12-13 16:25:08,.FannShizu,SELL,DIAMOND,1,68.26749999999998,MISC,
